,drawing_id,drawingdate,tickets_id,shares,total_shares,fraction,participation_state
5418,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88263bc5fd30028bfd94f,1.0,1.0,1.0,FINISHED
5419,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8826bb0deeb0027356218,1.0,1.0,1.0,FINISHED
5420,polishMiniLotto_3892,2020-06-28 19:50:00,5ef882dcb0deeb0027356231,1.0,1.0,1.0,FINISHED
5421,polishMiniLotto_3892,2020-06-28 19:50:00,5ef865e1b0deeb0027355c53,1.0,1.0,1.0,FINISHED
5422,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88343163c15002736f9ba,1.0,1.0,1.0,FINISHED
5423,polishMiniLotto_3892,2020-06-28 19:50:00,5ef865cf163c15002736f439,1.0,1.0,1.0,FINISHED
5424,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88370bc5fd30028bfd977,1.0,1.0,1.0,FINISHED
5425,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88375c5d9eb002705db0c,1.0,1.0,1.0,FINISHED
5426,polishMiniLotto_3892,2020-06-28 19:50:00,5ef865a6b0deeb0027355c46,1.0,1.0,1.0,FINISHED
5427,polishMiniLotto_3892,2020-06-28 19:50:00,5ef86591c5d9eb002705d5be,1.0,1.0,1.0,FINISHED
5428,polishMiniLotto_3892,2020-06-28 19:50:00,5ef883a9163c15002736f9d5,1.0,1.0,1.0,FINISHED
5429,polishMiniLotto_3892,2020-06-28 19:50:00,5ef883d0bc5fd30028bfd98a,1.0,1.0,1.0,FINISHED
5430,polishMiniLotto_3892,2020-06-28 19:50:00,5ef883e1163c15002736f9dd,1.0,1.0,1.0,FINISHED
5431,polishMiniLotto_3892,2020-06-28 19:50:00,5ef883f3163c15002736f9e1,1.0,1.0,1.0,FINISHED
5432,polishMiniLotto_3892,2020-06-28 19:50:00,5ef86541b0deeb0027355c34,1.0,1.0,1.0,FINISHED
5433,polishMiniLotto_3892,2020-06-28 19:50:00,5ef863fbb0deeb0027355bd6,1.0,1.0,1.0,FINISHED
5434,polishMiniLotto_3892,2020-06-28 19:50:00,5ef86387163c15002736f3cf,1.0,1.0,1.0,FINISHED
5435,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88499c5d9eb002705db3d,1.0,1.0,1.0,FINISHED
5436,polishMiniLotto_3892,2020-06-28 19:50:00,5ef884fdb0deeb0027356296,1.0,1.0,1.0,FINISHED
5437,polishMiniLotto_3892,2020-06-28 19:50:00,5ef884fdbc5fd30028bfd9ba,1.0,1.0,1.0,FINISHED
5438,polishMiniLotto_3892,2020-06-28 19:50:00,5ef862f6bc5fd30028bfd2e5,1.0,1.0,1.0,FINISHED
5439,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8855eb0deeb00273562a7,1.0,1.0,1.0,FINISHED
5440,polishMiniLotto_3892,2020-06-28 19:50:00,5ef862ba163c15002736f3af,1.0,1.0,1.0,FINISHED
5441,polishMiniLotto_3892,2020-06-28 19:50:00,5ef86266163c15002736f39f,1.0,1.0,1.0,FINISHED
5442,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88615b0deeb00273562d4,1.0,1.0,1.0,FINISHED
5443,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88626c5d9eb002705db9c,1.0,1.0,1.0,FINISHED
5444,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8624db0deeb0027355b8b,1.0,1.0,1.0,FINISHED
5445,polishMiniLotto_3892,2020-06-28 19:50:00,5ef86191bc5fd30028bfd2b2,1.0,1.0,1.0,FINISHED
5446,polishMiniLotto_3892,2020-06-28 19:50:00,5ef860d9b0deeb0027355b56,1.0,1.0,1.0,FINISHED
5447,polishMiniLotto_3892,2020-06-28 19:50:00,5ef860a1bc5fd30028bfd285,1.0,1.0,1.0,FINISHED
5448,polishMiniLotto_3892,2020-06-28 19:50:00,5ef887cdc5d9eb002705dbfc,1.0,1.0,1.0,FINISHED
5449,polishMiniLotto_3892,2020-06-28 19:50:00,5ef86014163c15002736f342,1.0,1.0,1.0,FINISHED
5450,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85ffcc5d9eb002705d497,1.0,1.0,1.0,FINISHED
5451,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8888d163c15002736fabb,1.0,1.0,1.0,FINISHED
5452,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88902bc5fd30028bfda71,1.0,1.0,1.0,FINISHED
5453,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88916b0deeb0027356366,1.0,1.0,1.0,FINISHED
5454,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88921163c15002736fad3,1.0,1.0,1.0,FINISHED
5455,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88937b0deeb0027356372,1.0,1.0,1.0,FINISHED
5456,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88967bc5fd30028bfdaa6,1.0,1.0,1.0,FINISHED
5457,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85f02c5d9eb002705d468,1.0,1.0,1.0,FINISHED
5458,polishMiniLotto_3892,2020-06-28 19:50:00,5ef889a7bc5fd30028bfdab2,1.0,1.0,1.0,FINISHED
5459,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88a02163c15002736fb06,1.0,1.0,1.0,FINISHED
5460,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88a13163c15002736fb0e,1.0,1.0,1.0,FINISHED
5461,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88a2abc5fd30028bfdace,1.0,1.0,1.0,FINISHED
5462,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88a50163c15002736fb13,1.0,1.0,1.0,FINISHED
5463,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85dadb0deeb0027355adb,1.0,1.0,1.0,FINISHED
5464,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85d7db0deeb0027355ad3,1.0,1.0,1.0,FINISHED
5465,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85d4a163c15002736f2cd,1.0,1.0,1.0,FINISHED
5466,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85c58c5d9eb002705d3f5,1.0,1.0,1.0,FINISHED
5467,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85c30c5d9eb002705d3eb,1.0,1.0,1.0,FINISHED
5468,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85bebb0deeb0027355a84,1.0,1.0,1.0,FINISHED
5469,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85bcf163c15002736f286,1.0,1.0,1.0,FINISHED
5470,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88bc4b0deeb00273563ee,1.0,1.0,1.0,FINISHED
5471,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85bb7c5d9eb002705d3d5,1.0,1.0,1.0,FINISHED
5472,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85babbc5fd30028bfd194,1.0,1.0,1.0,FINISHED
5473,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85ba2c5d9eb002705d3cc,1.0,1.0,1.0,FINISHED
5474,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85b8fc5d9eb002705d3c8,1.0,1.0,1.0,FINISHED
5475,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88be9163c15002736fb36,1.0,1.0,1.0,FINISHED
5476,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85b4cc5d9eb002705d3b9,1.0,1.0,1.0,FINISHED
5477,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88bf1bc5fd30028bfdb18,1.0,1.0,1.0,FINISHED
5478,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85b3eb0deeb0027355a69,1.0,1.0,1.0,FINISHED
5479,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85b07163c15002736f24f,1.0,1.0,1.0,FINISHED
5480,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85b02163c15002736f24b,1.0,1.0,1.0,FINISHED
5481,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85ab1163c15002736f245,1.0,1.0,1.0,FINISHED
5482,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85a96b0deeb0027355a56,1.0,1.0,1.0,FINISHED
5483,polishMiniLotto_3892,2020-06-28 19:50:00,5ef859f3bc5fd30028bfd133,1.0,1.0,1.0,FINISHED
5484,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85991b0deeb0027355a1e,1.0,1.0,1.0,FINISHED
5485,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85969c5d9eb002705d37a,1.0,1.0,1.0,FINISHED
5486,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8595d163c15002736f20b,1.0,1.0,1.0,FINISHED
5487,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85936bc5fd30028bfd11e,1.0,1.0,1.0,FINISHED
5488,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85922b0deeb0027355a06,1.0,1.0,1.0,FINISHED
5489,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88cf2b0deeb0027356429,1.0,1.0,1.0,FINISHED
5490,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8591ac5d9eb002705d36c,1.0,1.0,1.0,FINISHED
5491,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88d23b0deeb0027356436,1.0,1.0,1.0,FINISHED
5492,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88d4a163c15002736fb5c,1.0,1.0,1.0,FINISHED
5493,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85918c5d9eb002705d368,1.0,1.0,1.0,FINISHED
5494,polishMiniLotto_3892,2020-06-28 19:50:00,5ef858bdc5d9eb002705d349,1.0,1.0,1.0,FINISHED
5495,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88d86163c15002736fb6d,1.0,1.0,1.0,FINISHED
5496,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85878c5d9eb002705d345,1.0,1.0,1.0,FINISHED
5497,polishMiniLotto_3892,2020-06-28 19:50:00,5ef857ffb0deeb00273559d9,1.0,1.0,1.0,FINISHED
5498,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88defb0deeb002735646a,1.0,1.0,1.0,FINISHED
5499,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88df4c5d9eb002705dd20,1.0,1.0,1.0,FINISHED
5500,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e16bc5fd30028bfdb8e,1.0,1.0,1.0,FINISHED
5501,polishMiniLotto_3892,2020-06-28 19:50:00,5ef857b7b0deeb00273559c9,1.0,1.0,1.0,FINISHED
5502,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7b163c15002736fbbc,1.0,1.0,1.0,FINISHED
5503,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7b163c15002736fbc0,1.0,1.0,1.0,FINISHED
5504,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7b163c15002736fbc4,1.0,1.0,1.0,FINISHED
5505,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7bb0deeb0027356481,1.0,1.0,1.0,FINISHED
5506,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7bb0deeb0027356485,1.0,1.0,1.0,FINISHED
5507,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7bb0deeb0027356489,1.0,1.0,1.0,FINISHED
5508,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7bbc5fd30028bfdba0,1.0,1.0,1.0,FINISHED
5509,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7bbc5fd30028bfdba4,1.0,1.0,1.0,FINISHED
5510,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7bbc5fd30028bfdba6,1.0,1.0,1.0,FINISHED
5511,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88e7bc5d9eb002705dd49,1.0,1.0,1.0,FINISHED
5512,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85752c5d9eb002705d2f8,1.0,1.0,1.0,FINISHED
5513,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8572bbc5fd30028bfd0b9,1.0,1.0,1.0,FINISHED
5514,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85729163c15002736f180,1.0,1.0,1.0,FINISHED
5515,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85722c5d9eb002705d2e8,1.0,1.0,1.0,FINISHED
5516,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88ed5bc5fd30028bfdbc0,1.0,1.0,1.0,FINISHED
5517,polishMiniLotto_3892,2020-06-28 19:50:00,5ef856e3bc5fd30028bfd0a3,1.0,1.0,1.0,FINISHED
5518,polishMiniLotto_3892,2020-06-28 19:50:00,5ef856dac5d9eb002705d2d9,1.0,1.0,1.0,FINISHED
5519,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88f05c5d9eb002705dd68,1.0,1.0,1.0,FINISHED
5520,polishMiniLotto_3892,2020-06-28 19:50:00,5ef856b2b0deeb00273559af,1.0,1.0,1.0,FINISHED
5521,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8569ec5d9eb002705d2cc,1.0,1.0,1.0,FINISHED
5522,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85688bc5fd30028bfd099,1.0,1.0,1.0,FINISHED
5523,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88f85b0deeb00273564c7,1.0,1.0,1.0,FINISHED
5524,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8564dbc5fd30028bfd080,1.0,1.0,1.0,FINISHED
5525,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88fc6b0deeb00273564d5,1.0,1.0,1.0,FINISHED
5526,polishMiniLotto_3892,2020-06-28 19:50:00,5ef855eab0deeb0027355983,1.0,1.0,1.0,FINISHED
5527,polishMiniLotto_3892,2020-06-28 19:50:00,5ef855c0163c15002736f139,1.0,1.0,1.0,FINISHED
5528,polishMiniLotto_3892,2020-06-28 19:50:00,5ef88fedc5d9eb002705dd88,1.0,1.0,1.0,FINISHED
5529,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85523b0deeb002735591b,1.0,1.0,1.0,FINISHED
5530,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89031b0deeb00273564e9,1.0,1.0,1.0,FINISHED
5531,polishMiniLotto_3892,2020-06-28 19:50:00,5ef854edb0deeb00273558e5,1.0,1.0,1.0,FINISHED
5532,polishMiniLotto_3892,2020-06-28 19:50:00,5ef854d8c5d9eb002705d1f0,1.0,1.0,1.0,FINISHED
5533,polishMiniLotto_3892,2020-06-28 19:50:00,5ef890fbc5d9eb002705ddb1,1.0,1.0,1.0,FINISHED
5534,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89106c5d9eb002705ddb5,1.0,1.0,1.0,FINISHED
5535,polishMiniLotto_3892,2020-06-28 19:50:00,5ef854a4bc5fd30028bfcf83,1.0,1.0,1.0,FINISHED
5536,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85420b0deeb0027355815,1.0,1.0,1.0,FINISHED
5537,polishMiniLotto_3892,2020-06-28 19:50:00,5ef853c1163c15002736ef59,1.0,1.0,1.0,FINISHED
5538,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89157163c15002736fc5a,1.0,1.0,1.0,FINISHED
5539,polishMiniLotto_3892,2020-06-28 19:50:00,5ef853b7b0deeb00273557a6,1.0,1.0,1.0,FINISHED
5540,polishMiniLotto_3892,2020-06-28 19:50:00,5ef891a7c5d9eb002705dde4,1.0,1.0,1.0,FINISHED
5541,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85389bc5fd30028bfce61,1.0,1.0,1.0,FINISHED
5542,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8530cc5d9eb002705d014,1.0,1.0,1.0,FINISHED
5543,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85266c5d9eb002705cf68,1.0,1.0,1.0,FINISHED
5544,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8920bc5d9eb002705ddec,1.0,1.0,1.0,FINISHED
5545,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89213c5d9eb002705ddf1,1.0,1.0,1.0,FINISHED
5546,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85266163c15002736ee1d,1.0,1.0,1.0,FINISHED
5547,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8525f163c15002736ee15,1.0,1.0,1.0,FINISHED
5548,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8524a163c15002736edf9,1.0,1.0,1.0,FINISHED
5549,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8520dbc5fd30028bfcccc,1.0,1.0,1.0,FINISHED
5550,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85207c5d9eb002705cf04,1.0,1.0,1.0,FINISHED
5551,polishMiniLotto_3892,2020-06-28 19:50:00,5ef851bbb0deeb0027355578,1.0,1.0,1.0,FINISHED
5552,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8517dc5d9eb002705ce63,1.0,1.0,1.0,FINISHED
5553,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89263163c15002736fc78,1.0,1.0,1.0,FINISHED
5554,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8517d163c15002736ed1a,1.0,1.0,1.0,FINISHED
5555,polishMiniLotto_3892,2020-06-28 19:50:00,5ef850b8163c15002736ec60,1.0,1.0,1.0,FINISHED
5556,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85092bc5fd30028bfcb57,1.0,1.0,1.0,FINISHED
5557,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89325bc5fd30028bfdc8f,1.0,1.0,1.0,FINISHED
5558,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8507abc5fd30028bfcb3b,1.0,1.0,1.0,FINISHED
5559,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85069163c15002736ebfd,1.0,1.0,1.0,FINISHED
5560,polishMiniLotto_3892,2020-06-28 19:50:00,5ef893eabc5fd30028bfdcc9,1.0,1.0,1.0,FINISHED
5561,polishMiniLotto_3892,2020-06-28 19:50:00,5ef893edbc5fd30028bfdccd,1.0,1.0,1.0,FINISHED
5562,polishMiniLotto_3892,2020-06-28 19:50:00,5ef85058bc5fd30028bfcb0e,1.0,1.0,1.0,FINISHED
5563,polishMiniLotto_3892,2020-06-28 19:50:00,5ef893f7163c15002736fce8,1.0,1.0,1.0,FINISHED
5564,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8941ec5d9eb002705de63,1.0,1.0,1.0,FINISHED
5565,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84f36c5d9eb002705cc15,1.0,1.0,1.0,FINISHED
5566,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84f06b0deeb002735528a,1.0,1.0,1.0,FINISHED
5567,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8948d163c15002736fcf6,1.0,1.0,1.0,FINISHED
5568,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84e8abc5fd30028bfc911,1.0,1.0,1.0,FINISHED
5569,polishMiniLotto_3892,2020-06-28 19:50:00,5ef894bdc5d9eb002705de7f,1.0,1.0,1.0,FINISHED
5570,polishMiniLotto_3892,2020-06-28 19:50:00,5ef894bfbc5fd30028bfdced,1.0,1.0,1.0,FINISHED
5571,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84e05bc5fd30028bfc89c,1.0,1.0,1.0,FINISHED
5572,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84debb0deeb0027355159,1.0,1.0,1.0,FINISHED
5573,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84de7bc5fd30028bfc880,1.0,1.0,1.0,FINISHED
5574,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84d95163c15002736e90e,1.0,1.0,1.0,FINISHED
5575,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89503bc5fd30028bfdcf5,1.0,1.0,1.0,FINISHED
5576,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89523bc5fd30028bfdd0d,1.0,1.0,1.0,FINISHED
5577,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84d58b0deeb00273550d0,1.0,1.0,1.0,FINISHED
5578,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84d41b0deeb00273550b9,1.0,1.0,1.0,FINISHED
5579,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89537bc5fd30028bfdd11,1.0,1.0,1.0,FINISHED
5580,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8956ab0deeb00273565e1,1.0,1.0,1.0,FINISHED
5581,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84c60b0deeb0027354fb8,1.0,1.0,1.0,FINISHED
5582,polishMiniLotto_3892,2020-06-28 19:50:00,5ef895a7c5d9eb002705dea9,1.0,1.0,1.0,FINISHED
5583,polishMiniLotto_3892,2020-06-28 19:50:00,5ef895c2bc5fd30028bfdd22,1.0,1.0,1.0,FINISHED
5584,polishMiniLotto_3892,2020-06-28 19:50:00,5ef895f6c5d9eb002705debc,1.0,1.0,1.0,FINISHED
5585,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89608c5d9eb002705dec7,1.0,1.0,1.0,FINISHED
5586,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84be5163c15002736e72f,1.0,1.0,1.0,FINISHED
5587,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8963d163c15002736fd54,1.0,1.0,1.0,FINISHED
5588,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84bb9b0deeb0027354f11,1.0,1.0,1.0,FINISHED
5589,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84b9fc5d9eb002705c80f,1.0,1.0,1.0,FINISHED
5590,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89648bc5fd30028bfdd3e,1.0,1.0,1.0,FINISHED
5591,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89679c5d9eb002705deda,1.0,1.0,1.0,FINISHED
5592,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84b4dbc5fd30028bfc577,1.0,1.0,1.0,FINISHED
5593,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84afabc5fd30028bfc527,1.0,1.0,1.0,FINISHED
5594,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84aeebc5fd30028bfc51a,1.0,1.0,1.0,FINISHED
5595,polishMiniLotto_3892,2020-06-28 19:50:00,5ef896a8bc5fd30028bfdd4b,1.0,1.0,1.0,FINISHED
5596,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84abfc5d9eb002705c74d,1.0,1.0,1.0,FINISHED
5597,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84abc163c15002736e5fa,1.0,1.0,1.0,FINISHED
5598,polishMiniLotto_3892,2020-06-28 19:50:00,5ef896c7c5d9eb002705dee6,1.0,1.0,1.0,FINISHED
5599,polishMiniLotto_3892,2020-06-28 19:50:00,5ef896d1b0deeb0027356609,1.0,1.0,1.0,FINISHED
5600,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84ab5163c15002736e5f6,1.0,1.0,1.0,FINISHED
5601,polishMiniLotto_3892,2020-06-28 19:50:00,5ef896e7163c15002736fd79,1.0,1.0,1.0,FINISHED
5602,polishMiniLotto_3892,2020-06-28 19:50:00,5ef896f9bc5fd30028bfdd5b,1.0,1.0,1.0,FINISHED
5603,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84ab2c5d9eb002705c73d,1.0,1.0,1.0,FINISHED
5604,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84a5fbc5fd30028bfc46f,1.0,1.0,1.0,FINISHED
5605,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8973bbc5fd30028bfdd6d,1.0,1.0,1.0,FINISHED
5606,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84a2ec5d9eb002705c69b,1.0,1.0,1.0,FINISHED
5607,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89754b0deeb0027356641,1.0,1.0,1.0,FINISHED
5608,polishMiniLotto_3892,2020-06-28 19:50:00,5ef849a0bc5fd30028bfc39e,1.0,1.0,1.0,FINISHED
5609,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89788c5d9eb002705df21,1.0,1.0,1.0,FINISHED
5610,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84916b0deeb0027354c35,1.0,1.0,1.0,FINISHED
5611,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8490fb0deeb0027354c2d,1.0,1.0,1.0,FINISHED
5612,polishMiniLotto_3892,2020-06-28 19:50:00,5ef897f9bc5fd30028bfdd91,1.0,1.0,1.0,FINISHED
5613,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84909bc5fd30028bfc31b,1.0,1.0,1.0,FINISHED
5614,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89809bc5fd30028bfdd96,1.0,1.0,1.0,FINISHED
5615,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89833163c15002736fdd5,1.0,1.0,1.0,FINISHED
5616,polishMiniLotto_3892,2020-06-28 19:50:00,5ef898a2c5d9eb002705df61,1.0,1.0,1.0,FINISHED
5617,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84907b0deeb0027354c29,1.0,1.0,1.0,FINISHED
5618,polishMiniLotto_3892,2020-06-28 19:50:00,5ef898dfbc5fd30028bfddbe,1.0,1.0,1.0,FINISHED
5619,polishMiniLotto_3892,2020-06-28 19:50:00,5ef848d8163c15002736e3e3,1.0,1.0,1.0,FINISHED
5620,polishMiniLotto_3892,2020-06-28 19:50:00,5ef848d3b0deeb0027354c00,1.0,1.0,1.0,FINISHED
5621,polishMiniLotto_3892,2020-06-28 19:50:00,5ef848bbc5d9eb002705c4fc,1.0,1.0,1.0,FINISHED
5622,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84863bc5fd30028bfc260,1.0,1.0,1.0,FINISHED
5623,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89968163c15002736fe05,1.0,1.0,1.0,FINISHED
5624,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89990163c15002736fe13,1.0,1.0,1.0,FINISHED
5625,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8999dbc5fd30028bfdde4,1.0,1.0,1.0,FINISHED
5626,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8485c163c15002736e362,1.0,1.0,1.0,FINISHED
5627,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8482e163c15002736e336,1.0,1.0,1.0,FINISHED
5628,polishMiniLotto_3892,2020-06-28 19:50:00,5ef899d7c5d9eb002705df88,1.0,1.0,1.0,FINISHED
5629,polishMiniLotto_3892,2020-06-28 19:50:00,5ef899d9163c15002736fe21,1.0,1.0,1.0,FINISHED
5630,polishMiniLotto_3892,2020-06-28 19:50:00,5ef8482a163c15002736e32e,1.0,1.0,1.0,FINISHED
5631,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89a27163c15002736fe3a,1.0,1.0,1.0,FINISHED
5632,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89a29b0deeb0027356700,1.0,1.0,1.0,FINISHED
5633,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89a3bbc5fd30028bfddf9,1.0,1.0,1.0,FINISHED
5634,polishMiniLotto_3892,2020-06-28 19:50:00,5ef847ecc5d9eb002705c427,1.0,1.0,1.0,FINISHED
5635,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89aa0c5d9eb002705dfba,1.0,1.0,1.0,FINISHED
5636,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89aa2b0deeb0027356720,1.0,1.0,1.0,FINISHED
5637,polishMiniLotto_3892,2020-06-28 19:50:00,5ef84766bc5fd30028bfc131,1.0,1.0,1.0,FINISHED
5638,polishMiniLotto_3892,2020-06-28 19:50:00,5ef89b20bc5fd30028bfde35,1.0,1.0,1.0,FINISHED
